age,fnlwgt,capital-gain,capital-loss,hours-per-week,education_ordinal,occupation_target,native-country_target,workclass_Local-gov,workclass_Never-worked,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,race_Asian-Pac-Islander,race_Black,race_Other,race_White,sex_Male,income,income_bin
1.3327502020356168,1.1031076826035182,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,10,0.2535688361964675,0.22679653934435878,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.8096583341007149,0.08284288008574159,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,11,0.2149094781682641,0.22562231507091154,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,>50K,1
1.2580227923306306,0.5671258193411691,-0.22790055668167178,-0.1305912387211806,1.3347320535602603,10,0.2535688361964675,0.22679653934435878,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-1.2079817279339065,-0.8314569820557054,-0.22790055668167178,-0.1305912387211806,0.06662964978233041,9,0.21611876988335102,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-1.2827091376388924,0.10739431982320811,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.03782937646751892,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
0.1371116467558411,-0.6749126015598547,-0.22790055668167178,-0.1305912387211806,1.6728926945677083,13,0.45048845470692717,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.6101624502940187,-1.0774442648655655,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.4497200447928332,0.2088607594936709,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,<=50K,0
-0.6848898599990046,0.764357648710117,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,13,0.3061505507955936,0.2233469676014478,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-1.4321639570488645,1.0887860094233295,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,10,0.039832285115303984,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,<=50K,0
0.6602035146907429,0.9558183456250535,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.4464325654216059,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,>50K,1
-0.5354350405890327,-0.7127048334827787,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,12,0.13066728667751687,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-0.23652540176908882,-0.5740432430158294,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.3076571079926785,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.0623842370508551,1.7077158383081332,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.21611876988335102,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-0.7596172697039907,-1.1500370045295685,-0.22790055668167178,-0.1305912387211806,1.6728926945677083,12,0.245014245014245,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
-0.012343172654130874,-0.6543372597672923,1.8701302421834927,-0.1305912387211806,-0.44061131172884155,9,0.2149094781682641,0.22562231507091154,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.08707058235911685,0.631303128403336,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,13,0.24142857142857144,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
0.585476104985757,-0.4110425287210929,-0.22790055668167178,-0.1305912387211806,-0.35607115147697954,12,0.2783143107989464,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,<=50K,0
-0.012343172654130874,-0.6065854815357733,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,14,0.30801041507122073,0.3611111111111111,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
0.36129387587079903,-1.2726108394767235,-0.22790055668167178,-0.1305912387211806,1.6728926945677083,9,0.21810089020771514,0.22679653934435878,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.8343446794089766,-0.24763648405333222,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,11,0.13066728667751687,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,<=50K,0
-1.3574365473438785,-1.4908136902880906,-0.22790055668167178,-0.1305912387211806,-1.7087137155067713,10,0.2535688361964675,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,<=50K,0
0.8096583341007149,-1.0308312719677812,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,>50K,1
1.7063872505605466,-1.1790567290934686,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.22240802675585283,0.2264423360245153,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.8343446794089766,0.4245846381609881,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.24808612440191388,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,<=50K,0
-1.4321639570488645,1.2360753464017942,-0.22790055668167178,-0.1305912387211806,-0.8633121129881515,10,0.03782937646751892,0.04845222072678331,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,<=50K,0
0.5107486952807709,0.07524776095312125,-0.22790055668167178,6.892854745056527,-0.01791051046953158,11,0.3115151515151515,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,>50K,1
2.3789339379054204,-0.8049753976847903,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.2783143107989464,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,True,<=50K,0
-0.5354350405890327,-0.028690527558087285,-0.22790055668167178,-0.1305912387211806,-0.8633121129881515,9,0.18957871396895787,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,<=50K,0
-1.2079817279339065,-0.12944407742410557,-0.22790055668167178,-0.1305912387211806,-1.3705530744993233,10,0.039832285115303984,0.2264423360245153,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-0.16179799206410284,-0.776824238205942,-0.22790055668167178,-0.1305912387211806,-1.3705530744993233,9,0.039832285115303984,0.2264423360245153,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,<=50K,0
0.36129387587079903,-0.1363153923191827,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.3115151515151515,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
0.6602035146907429,-0.026808636540474877,-0.22790055668167178,-0.1305912387211806,-0.18699083097325556,10,0.13066728667751687,0.0410958904109589,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
-0.3112528114740748,0.09067926729754301,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.12971859986273165,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,<=50K,0
-0.3859802211790608,-0.24883317372607036,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.45048845470692717,0.2590909090909091,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,<=50K,0
-1.2827091376388924,1.0362088696081888,-0.22790055668167178,-0.1305912387211806,-0.44061131172884155,9,0.2149094781682641,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,<=50K,0
1.0338405632156729,0.6187668390090871,-0.22790055668167178,-0.1305912387211806,0.40479029078977835,9,0.3061505507955936,0.2233469676014478,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,>50K,1
0.7349309243957289,-0.010344502817158093,-0.22790055668167178,-0.1305912387211806,0.48933045104164036,9,0.21798652064026958,0.22632740108839536,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,<=50K,0
-1.1332543182289205,0.2485554475904734,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,13,0.06700379266750948,0.22562231507091154,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
-0.6848898599990046,0.02652125968171067,-0.22790055668167178,-0.1305912387211806,1.6728926945677083,9,0.21810089020771514,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
0.28656646616581305,0.3828356097394943,-0.22790055668167178,-0.1305912387211806,0.8274910920490883,13,0.036929570034291745,0.22632740108839536,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,<=50K,0
-0.9837994988189486,0.6173095798108335,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.04028066528066528,0.22679653934435878,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
0.436021285575785,-1.0655642246466894,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,14,0.44813829787234044,0.22679653934435878,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,<=50K,0
-0.7596172697039907,-0.9686227104317321,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,9,0.4497200447928332,0.3541666666666667,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,<=50K,0
0.5107486952807709,0.11863741231304636,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,14,0.245014245014245,0.2233469676014478,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,>50K,1
-0.16179799206410284,0.17728485700038288,-0.22790055668167178,-0.1305912387211806,-0.01791051046953158,10,0.03753910323253389,0.04240766073871409,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,<=50K,0
0.0623842370508551,0.4506705428820463,-0.22790055668167178,-0.1305912387211806,0.1511698100341924,12,0.43911685994647637,0.2233469676014478,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,<=50K,0
