Date,Low,Open,Volume,High,Close,Adjusted Close,Log_Close,BoxCox_Close,Log_Diff1,day_sin,day_cos,month_sin,month_cos,is_holiday,roll_7_mean,roll_7_std,roll_7_min,roll_7_max,roll_7_skew,roll_30_mean,roll_30_std,roll_30_min,roll_30_max,roll_30_skew,roll_90_mean,roll_90_std,roll_90_min,roll_90_max,roll_90_skew,lag_1,lag_2,trend,seasonal,resid,target
2006-10-24,11.40999984741211,12.3100004196167,23400,13.020000457763672,12.729999542236328,12.729999542236328,2.5439613766098743,7.6793880387422995,0.05323836678426064,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,11.355714253016881,0.8548848079609763,10.520000457763672,12.729999542236328,0.43656546339282504,9.919333330790202,0.9484575637229037,8.970000267028809,12.729999542236328,1.4774739400891994,9.325111060672336,0.7964658081197188,7.989999771118164,12.729999542236328,1.6354763747501737,0.03198927023699216,0.03393099699113522,2.40805325109502,-0.013560810671493485,0.14946893618634768,-0.022240769019227002
2006-10-25,12.420000076293944,12.800000190734863,11700,12.800000190734863,12.449999809265137,12.449999809265137,2.5217206075906473,7.529942425661411,-0.022240769019227002,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,11.619999885559082,0.8681779160289292,10.520000457763672,12.729999542236328,-0.1259272704280354,10.02599999109904,1.0455573201233013,8.970000267028809,12.729999542236328,1.2969868120384374,9.36377772225274,0.8608991170233963,7.989999771118164,12.729999542236328,1.7006201330068833,0.05323836678426064,0.03198927023699216,2.417167349363949,-0.003954913130221911,0.10850817135692027,0.018305365485922653
2006-10-26,12.5,12.5,3400,12.949999809265137,12.68000030517578,12.68000030517578,2.54002597307657,7.652761950073764,0.018305365485922653,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,11.919999940054756,0.8097734357351073,10.520000457763672,12.729999542236328,-0.6345945625024537,10.132000001271566,1.1466965264894347,8.970000267028809,12.729999542236328,1.1385076600258262,9.40466661453247,0.9281892220077581,7.989999771118164,12.729999542236328,1.7399139374500059,-0.022240769019227002,0.05323836678426064,2.431371363709424,-0.0021507621884876947,0.1108053715556338,0.031058367119612296
2006-10-27,12.770000457763672,12.770000457763672,75900,13.289999961853027,13.079999923706056,13.079999923706056,2.5710843401961823,7.865055190402358,0.031058367119612296,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,12.285714149475098,0.6303135904962373,11.300000190734863,13.079999923706056,-0.3771633017968009,10.243333339691162,1.2635153586794778,8.970000267028809,13.079999923706056,1.02794248978444,9.444666618771024,1.0057979977223213,7.989999771118164,13.079999923706056,1.7986921955576025,0.018305365485922653,-0.022240769019227002,2.4448332035985656,-0.0017149608737822306,0.1279660974713989,-0.006134982734645522
2006-10-30,12.5600004196167,12.5600004196167,8800,13.0,13.0,13.0,2.5649493574615367,7.822726786225958,-0.006134982734645522,0.0,1.0,-1.0,-1.8369701987210297e-16,0,12.528571265084404,0.5015785999847213,11.6899995803833,13.079999923706056,-0.5742249232876457,10.351666673024495,1.3557210925863599,8.970000267028809,13.079999923706056,0.8843285896472624,9.482333289252388,1.0732728791112014,7.989999771118164,13.079999923706056,1.7850908193045754,0.031058367119612296,0.018305365485922653,2.4592039949917406,-0.003347409862465874,0.10909277233226203,0.0030721961115887098
2006-10-31,12.199999809265137,13.270000457763672,12200,13.40999984741211,13.039999961853027,13.039999961853027,2.5680215535731254,7.8438990346961415,0.0030721961115887098,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,12.72142846243722,0.3668528549878291,12.06999969482422,13.079999923706056,-0.7163272389213236,10.466333325703939,1.4332154729655213,8.970000267028809,13.079999923706056,0.7403564099121992,9.528555509779189,1.1348529002815315,7.989999771118164,13.079999923706056,1.736837489962915,-0.006134982734645522,0.031058367119612296,2.4726312450440124,0.0027069716196372086,0.0926833369094758,-0.03750435912410044
2006-11-01,12.5600004196167,13.470000267028809,13200,13.470000267028809,12.5600004196167,12.5600004196167,2.530517194449025,7.588751939390291,-0.03750435912410044,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,12.791428565979004,0.24996185560346962,12.449999809265137,13.079999923706056,-0.061663654872775336,10.584666665395101,1.4552111305431725,8.970000267028809,13.079999923706056,0.5982060350998857,9.571555519104004,1.1753191318572889,7.989999771118164,13.079999923706056,1.651100055248165,0.0030721961115887098,-0.006134982734645522,2.484697354842612,-0.0007633791858796296,0.04658321879229275,0.07217249099535872
2006-11-02,12.460000038146973,12.5,28400,13.859999656677246,13.5,13.5,2.6026896854443837,8.086238670965827,0.07217249099535872,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,12.901428631373815,0.36251101753025805,12.449999809265137,13.5,0.3065382940259266,10.733999983469646,1.5176378936744905,8.970000267028809,13.5,0.5131841480520763,9.62811107635498,1.2395086792040593,7.989999771118164,13.5,1.6389017527042196,-0.03750435912410044,0.0030721961115887098,2.4959964318635333,0.01220004950592063,0.09449320407492984,-0.057158413839948796
2006-11-03,12.199999809265137,13.0,253100,13.229999542236328,12.75,12.75,2.545531271604435,7.690031618055609,-0.057158413839948796,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,12.944285801478795,0.3148467661017573,12.5600004196167,13.5,0.5342396718164881,10.85099999109904,1.5337026179823479,8.970000267028809,13.5,0.376062239895252,9.680999967787,1.2700040158570771,8.220000267028809,13.5,1.5900246877163213,0.07217249099535872,-0.03750435912410044,2.5072885017909514,0.010815286639814056,0.027427483173669456,-0.06229271712778939
2006-11-06,11.5,12.399999618530272,319000,12.399999618530272,11.979999542236328,11.979999542236328,2.4832385544766455,7.277196341183638,-0.06229271712778939,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,12.844285692487444,0.48041161697862983,11.979999542236328,13.5,-0.5895758864201198,10.942333316802978,1.5159398231839754,8.970000267028809,13.5,0.26195131786744486,9.720999961429172,1.2851695393634162,8.220000267028809,13.5,1.516872688112034,-0.057158413839948796,0.07217249099535872,2.5186547902182452,0.008230558001296587,-0.043646793742896275,-0.061094185807066825
2006-11-07,11.210000038146973,11.899999618530272,40200,11.899999618530272,11.270000457763672,11.270000457763672,2.4221443686695787,6.8906635726458045,-0.061094185807066825,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,12.585714340209961,0.7460530278637684,11.270000457763672,13.5,-0.6790388131403873,11.018999989827474,1.4702224510478736,9.0600004196167,13.5,0.21295639528946292,9.753666634029813,1.2867793071589138,8.220000267028809,13.5,1.4685668260182911,-0.06229271712778939,-0.057158413839948796,2.530034584637299,0.0073283234655795145,-0.11521853943329993,-0.02698007004070746
2006-11-08,10.75,11.350000381469728,57600,11.65999984741211,10.970000267028809,10.970000267028809,2.3951642986288713,6.725537958257443,-0.02698007004070746,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,12.295714378356934,0.9300331746370517,10.970000267028809,13.5,-0.2617094735218164,11.074666659037272,1.434062771351546,9.0600004196167,13.5,0.1713758043613343,9.78388885921902,1.2830026990542622,8.220000267028809,13.5,1.4383132028180619,-0.061094185807066825,-0.06229271712778939,2.541765263500806,0.0031497814187116074,-0.14975074629064625,0.011780844056058726
2006-11-09,10.989999771118164,11.050000190734863,39700,11.40999984741211,11.100000381469728,11.100000381469728,2.40694514268493,6.797228095113473,0.011780844056058726,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,12.018571581159321,0.9598510524933073,10.970000267028809,13.5,0.2959300765922224,11.134000015258788,1.3952594266312075,9.0600004196167,13.5,0.1259951415311088,9.814999972449408,1.2805618948842659,8.220000267028809,13.5,1.4030928292106095,-0.02698007004070746,-0.061094185807066825,2.552431820852285,0.012669007971158231,-0.15815568613851338,-0.08357750677211939
2006-11-10,9.9399995803833,11.010000228881836,40800,11.010000228881836,10.210000038146973,10.210000038146973,2.3233676359128106,6.302101053143768,-0.08357750677211939,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,11.682857240949359,1.1340738710035263,10.210000038146973,13.5,0.4216148247212862,11.16433334350586,1.3635442463107406,9.0600004196167,13.5,0.14152913746653503,9.836333306630452,1.2708269016683749,8.220000267028809,13.5,1.4048012875198659,0.011780844056058726,-0.02698007004070746,2.5618462089415237,0.007772785312473549,-0.24625135834118667,-0.05537400348423205
2006-11-13,9.489999771118164,10.220000267028809,105300,10.380000114440918,9.65999984741211,9.65999984741211,2.2679936324285785,5.99078647814827,-0.05537400348423205,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,11.134285790579659,1.032809359953928,9.65999984741211,12.75,0.13509740502826503,11.176666673024496,1.3475861529511877,9.0600004196167,13.5,0.16427081910902439,9.85211108525594,1.259550029033226,8.220000267028809,13.5,1.4280507350683194,-0.08357750677211939,0.011780844056058726,2.570446646176844,0.002403630712492902,-0.3048566444607584,0.010298791447429956
2006-11-14,8.949999809265137,9.489999771118164,326900,9.760000228881836,9.760000228881836,9.760000228881836,2.2782924238760085,6.047709480544451,0.010298791447429956,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,10.707142966134208,0.8564600102838321,9.65999984741211,11.979999542236328,0.05691330066722048,11.2,1.3153470659128361,9.289999961853027,13.5,0.2248475933593943,9.869222195943196,1.2475317028185704,8.260000228881836,13.5,1.4536367469854306,-0.05537400348423205,-0.08357750677211939,2.5777344984497503,0.005967382183467725,-0.30540945675720954,0.4230687634734096
2006-11-15,12.81999969482422,13.5,9553000,17.0,14.899999618530272,14.899999618530272,2.701361187349418,8.81159292678356,0.4230687634734096,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,11.1242858341762,1.7861956001979795,9.65999984741211,14.899999618530272,1.4967736505123892,11.386999988555909,1.4283680870401216,9.609999656677246,14.899999618530272,0.4672169004257368,9.94299996693929,1.3439129849556501,8.279999732971191,14.899999618530272,1.609084305123346,0.010298791447429956,-0.05537400348423205,2.5933846187105476,0.01163236309936729,0.09634420553950322,-0.05873877799422811
2006-11-16,13.729999542236328,14.890000343322754,1593300,16.0,14.050000190734863,14.050000190734863,2.64262240935519,8.373323865585277,-0.05873877799422811,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,11.521428653172084,2.104656866209073,9.65999984741211,14.899999618530272,0.7785651135230157,11.535000006357828,1.46738738167877,9.65999984741211,14.899999618530272,0.39400819799900455,10.007111083136664,1.4001406341124343,8.390000343322754,14.899999618530272,1.5887716765769924,0.4230687634734096,0.010298791447429956,2.617417232933964,0.010944503773023166,0.014260672648202606,0.057395627740677746
2006-11-17,13.329999923706056,13.899999618530272,934900,15.079999923706056,14.880000114440918,14.880000114440918,2.7000180370958677,8.801353419185311,0.057395627740677746,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,12.080000059945244,2.4279414472291494,9.65999984741211,14.899999618530272,0.22493129548332713,11.707666683197022,1.5466418869816332,9.65999984741211,14.899999618530272,0.4077528322263888,10.07855553097195,1.4814816147154846,8.390000343322754,14.899999618530272,1.610776415951868,-0.05873877799422811,0.4230687634734096,2.640639860672859,0.009198308208473581,0.05017986821453522,0.014676731987906422
2006-11-20,14.359999656677246,15.039999961853027,1563100,16.850000381469727,15.100000381469728,15.100000381469728,2.714694769083774,8.913804508779466,0.014676731987906422,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,12.651428631373815,2.6218214506178925,9.65999984741211,15.100000381469728,-0.2561294607599185,11.885000038146973,1.6211909963902391,9.65999984741211,15.100000381469728,0.3992025367215906,10.153111086951363,1.562192114145109,8.5600004196167,15.100000381469728,1.6192207521499435,0.057395627740677746,-0.05873877799422811,2.663144059369474,0.004884356843267855,0.04666635287103212,-0.06922943234366885
2006-11-21,13.859999656677246,15.020000457763672,936100,15.75,14.09000015258789,14.09000015258789,2.6454653367401053,8.394092957865208,-0.06922943234366885,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,13.205714362008232,2.4221881313201346,9.65999984741211,15.100000381469728,-0.8593806621532515,12.030666700998943,1.6162726954139155,9.65999984741211,15.100000381469728,0.30043615360419534,10.211888864305283,1.6095110078507595,8.5600004196167,15.100000381469728,1.5424120865171462,0.014676731987906422,0.057395627740677746,2.6847425422346776,0.003405005232078492,-0.042682210726650745,0.014794213863858374
2006-11-22,13.649999618530272,14.050000190734863,588300,14.670000076293944,14.300000190734863,14.300000190734863,2.6602595506039637,8.502892307945164,0.014794213863858374,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,13.868571553911481,1.8597349506035372,9.760000228881836,15.100000381469728,-1.826420631253356,12.172333367665608,1.6229234656110483,9.65999984741211,15.100000381469728,0.18934945323482164,10.272222201029459,1.6596370391743032,8.5600004196167,15.100000381469728,1.4719616032988614,-0.06922943234366885,0.014676731987906422,2.7067679922816947,-0.00928652282896081,-0.03722191884877024,-0.02048817391801494
2006-11-24,14.0,14.300000190734863,63700,14.350000381469728,14.010000228881836,14.010000228881836,2.6397713766859487,8.352540111053127,-0.02048817391801494,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,14.475714411054339,0.46743468587759573,14.010000228881836,15.100000381469728,0.2552119598695281,12.302000045776367,1.608630602357244,9.65999984741211,15.100000381469728,0.07305781748797224,10.323777760399713,1.7028031275818267,8.5600004196167,15.100000381469728,1.392649859765822,0.014794213863858374,-0.06922943234366885,2.727971038168276,-0.007593865265800736,-0.08060579621652632,0.037819630040477836
2006-11-27,13.829999923706056,13.989999771118164,703600,14.720000267028809,14.550000190734863,14.550000190734863,2.6775910067264266,8.631900433903812,0.037819630040477836,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,14.425714492797852,0.43185097938393435,14.010000228881836,15.100000381469728,0.5309599027468307,12.446000067392985,1.6101115661565546,9.65999984741211,15.100000381469728,-0.030593390922026963,10.378999985588921,1.7581023407605039,8.5600004196167,15.100000381469728,1.3283426157327216,-0.02048817391801494,0.014794213863858374,2.7493541941734465,-0.005546936854073854,-0.06621625059294607,0.012973864506824029
2006-11-28,14.380000114440918,14.68000030517578,232300,15.0600004196167,14.739999771118164,14.739999771118164,2.6905648712332506,8.729579048765405,0.012973864506824029,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,14.524285861424037,0.40999418832740814,14.010000228881836,15.100000381469728,0.04354191956814221,12.584000047047933,1.6237963008968415,9.65999984741211,15.100000381469728,-0.13936918459174533,10.438333320617676,1.813913948149329,8.5600004196167,15.100000381469728,1.2695396791228901,0.037819630040477836,-0.02048817391801494,2.772597644054016,-0.00788471398092471,-0.07414805883984078,0.021477379001491048
2006-11-29,14.59000015258789,14.770000457763672,423500,15.579999923706056,15.0600004196167,15.0600004196167,2.7120422502347417,8.893389270784176,0.021477379001491048,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,14.550000190734863,0.44053003637859606,14.010000228881836,15.100000381469728,0.07466862664569057,12.733333396911622,1.639073184776445,9.65999984741211,15.100000381469728,-0.22930295311326288,10.505666658613418,1.8714838887512326,8.5600004196167,15.100000381469728,1.2226552590693847,0.012973864506824029,0.037819630040477836,2.7968035890037712,-0.009944798759222368,-0.07481654000980721,-0.00800009861686446
